,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
44,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,5796,9270,False
45,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,4399,4399,True
46,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,4399,4399,True
47,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,4399,4399,True
48,wuf20-010,10000,0.0001,0.9,20,3,0.0,False,3424,3424,True
49,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,4399,4399,True
50,wuf20-01,10000,0.0001,0.9,20,3,0.0,False,32921,32921,True
51,wuf20-01,10000,0.0001,0.9,20,3,0.0,False,32332,32332,True
52,wuf20-01,10000,0.0001,0.9,20,3,0.0,False,31745,31745,True
53,wuf20-01,10000,0.0001,0.9,20,3,0.0,False,29983,29983,True
54,wuf20-01,10000,0.0001,0.9,20,3,0.0,False,32332,32332,True
55,wuf20-02,10000,0.0001,0.9,20,3,0.0,True,18379,18379,True
56,wuf20-02,10000,0.0001,0.9,20,3,0.0,True,18379,18379,True
57,wuf20-02,10000,0.0001,0.9,20,3,0.0,False,16805,16805,True
58,wuf20-02,10000,0.0001,0.9,20,3,0.0,True,18379,18379,True
59,wuf20-02,10000,0.0001,0.9,20,3,0.0,True,18379,18379,True
60,wuf20-03,10000,0.0001,0.9,20,3,0.01098901098901095,False,26412,33615,False
61,wuf20-03,10000,0.0001,0.9,20,3,0.01098901098901095,False,21609,28812,False
62,wuf20-03,10000,0.0001,0.9,20,3,0.01098901098901095,False,28813,36016,False
63,wuf20-03,10000,0.0001,0.9,20,3,0.02197802197802201,False,21612,36018,False
64,wuf20-03,10000,0.0001,0.9,20,3,0.01098901098901095,False,24012,31215,False
65,wuf20-04,10000,0.0001,0.9,20,3,0.02197802197802201,False,-1978,9944,False
66,wuf20-04,10000,0.0001,0.9,20,3,0.01098901098901095,False,1996,7957,False
67,wuf20-04,10000,0.0001,0.9,20,3,0.01098901098901095,False,7952,13913,False
68,wuf20-04,10000,0.0001,0.9,20,3,0.0,True,15897,15897,True
69,wuf20-04,10000,0.0001,0.9,20,3,0.01098901098901095,False,7951,13912,False
70,wuf20-05,10000,0.0001,0.9,20,3,0.0,False,106040,106040,True
71,wuf20-05,10000,0.0001,0.9,20,3,0.0,False,106040,106040,True
72,wuf20-05,10000,0.0001,0.9,20,3,0.01098901098901095,False,72905,112670,False
73,wuf20-05,10000,0.0001,0.9,20,3,0.01098901098901095,False,66278,106043,False
74,wuf20-05,10000,0.0001,0.9,20,3,0.0,False,106040,106040,True
75,wuf20-06,10000,0.0001,0.9,20,3,0.01098901098901095,False,74832,97281,False
76,wuf20-06,10000,0.0001,0.9,20,3,0.0,False,93538,93538,True
77,wuf20-06,10000,0.0001,0.9,20,3,0.0,True,97280,97280,True
78,wuf20-06,10000,0.0001,0.9,20,3,0.01098901098901095,False,67349,89798,False
79,wuf20-06,10000,0.0001,0.9,20,3,0.01098901098901095,False,67349,89798,False
80,wuf20-07,10000,0.0001,0.9,20,3,0.0,False,69297,69297,True
81,wuf20-07,10000,0.0001,0.9,20,3,0.0,False,69947,69947,True
82,wuf20-07,10000,0.0001,0.9,20,3,0.0,True,74502,74502,True
83,wuf20-07,10000,0.0001,0.9,20,3,0.0,True,74502,74502,True
84,wuf20-07,10000,0.0001,0.9,20,3,0.0,False,69947,69947,True
85,wuf20-08,10000,0.0001,0.9,20,3,0.01098901098901095,False,13741,30226,False
86,wuf20-08,10000,0.0001,0.9,20,3,0.0,True,30223,30223,True
87,wuf20-08,10000,0.0001,0.9,20,3,0.01098901098901095,False,13741,30226,False
88,wuf20-08,10000,0.0001,0.9,20,3,0.0,True,30223,30223,True
89,wuf20-08,10000,0.0001,0.9,20,3,0.0,False,28849,28849,True
90,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,42036,67254,False
91,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,42036,67254,False
92,wuf20-09,10000,0.0001,0.9,20,3,0.0,True,92466,92466,True
93,wuf20-09,10000,0.0001,0.9,20,3,0.0,True,92466,92466,True
94,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,42036,67254,False
95,wuf20-010,10000,0.0001,0.9,20,3,0.0,False,125868,125868,True
96,wuf20-010,10000,0.0001,0.9,20,3,0.01098901098901095,False,86537,121937,False
97,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,129802,129802,True
98,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,129802,129802,True
99,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,129802,129802,True
100,wuf20-01,10000,0.0001,0.9,20,3,0.01098901098901095,False,2652,5097,False
101,wuf20-01,10000,0.0001,0.9,20,3,0.01098901098901095,False,2347,4792,False
102,wuf20-01,10000,0.0001,0.9,20,3,0.0,False,1125,1125,True
103,wuf20-01,10000,0.0001,0.9,20,3,0.01098901098901095,False,2957,5402,False
104,wuf20-01,10000,0.0001,0.9,20,3,0.0,True,5403,5403,True
105,wuf20-02,10000,0.0001,0.9,20,3,0.0,False,2224,2224,True
106,wuf20-02,10000,0.0001,0.9,20,3,0.0,False,2730,2730,True
107,wuf20-02,10000,0.0001,0.9,20,3,0.0,True,2786,2786,True
108,wuf20-02,10000,0.0001,0.9,20,3,0.0,True,2786,2786,True
109,wuf20-02,10000,0.0001,0.9,20,3,0.0,True,2786,2786,True
110,wuf20-03,10000,0.0001,0.9,20,3,0.0,True,15,15,True
111,wuf20-03,10000,0.0001,0.9,20,3,0.0,True,15,15,True
112,wuf20-03,10000,0.0001,0.9,20,3,0.0,True,15,15,True
113,wuf20-03,10000,0.0001,0.9,20,3,0.01098901098901095,False,205,793,False
114,wuf20-03,10000,0.0001,0.9,20,3,0.01098901098901095,False,-183,405,False
115,wuf20-04,10000,0.0001,0.9,20,3,0.02197802197802201,False,824,2054,False
116,wuf20-04,10000,0.0001,0.9,20,3,0.01098901098901095,False,1234,1849,False
117,wuf20-04,10000,0.0001,0.9,20,3,0.01098901098901095,False,1233,1848,False
118,wuf20-04,10000,0.0001,0.9,20,3,0.01098901098901095,False,1233,1848,False
119,wuf20-04,10000,0.0001,0.9,20,3,0.02197802197802201,False,414,1644,False
120,wuf20-05,10000,0.0001,0.9,20,3,0.01098901098901095,False,1084,4318,False
121,wuf20-05,10000,0.0001,0.9,20,3,0.0,False,8,8,True
122,wuf20-05,10000,0.0001,0.9,20,3,0.01098901098901095,False,1085,4319,False
123,wuf20-05,10000,0.0001,0.9,20,3,0.01098901098901095,False,1085,4319,False
124,wuf20-05,10000,0.0001,0.9,20,3,0.0,True,547,547,True
125,wuf20-06,10000,0.0001,0.9,20,3,0.01098901098901095,False,1085,4319,False
126,wuf20-06,10000,0.0001,0.9,20,3,0.0,False,551,551,True
127,wuf20-06,10000,0.0001,0.9,20,3,0.01098901098901095,False,1624,4858,False
128,wuf20-06,10000,0.0001,0.9,20,3,0.01098901098901095,False,1624,4858,False
129,wuf20-06,10000,0.0001,0.9,20,3,0.01098901098901095,False,2699,5933,False
130,wuf20-07,10000,0.0001,0.9,20,3,0.01098901098901095,False,2697,7020,False
131,wuf20-07,10000,0.0001,0.9,20,3,0.0,True,5517,5517,True
132,wuf20-07,10000,0.0001,0.9,20,3,0.0,True,5517,5517,True
133,wuf20-07,10000,0.0001,0.9,20,3,0.0,True,5517,5517,True
134,wuf20-07,10000,0.0001,0.9,20,3,0.0,True,5517,5517,True
135,wuf20-08,10000,0.0001,0.9,20,3,0.01098901098901095,False,2046,3798,False
136,wuf20-08,10000,0.0001,0.9,20,3,0.02197802197802201,False,1025,4529,False
137,wuf20-08,10000,0.0001,0.9,20,3,0.01098901098901095,False,2048,3800,False
138,wuf20-08,10000,0.0001,0.9,20,3,0.01098901098901095,False,3214,4966,False
139,wuf20-08,10000,0.0001,0.9,20,3,0.02197802197802201,False,3214,6718,False
140,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,2242,4477,False
141,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,2986,5221,False
142,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,2986,5221,False
143,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,2986,5221,False
144,wuf20-09,10000,0.0001,0.9,20,3,0.01098901098901095,False,1497,3732,False
145,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,2748,2748,True
146,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,2748,2748,True
147,wuf20-010,10000,0.0001,0.9,20,3,0.0,False,1424,1424,True
148,wuf20-010,10000,0.0001,0.9,20,3,0.0,False,2131,2131,True
149,wuf20-010,10000,0.0001,0.9,20,3,0.0,True,2748,2748,True
